server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-11 03:50:29.000000000 +0000,40,1489204228401,-0.0213,0.0746999999999999,-0.1024,-0.3238,0.8121,-1.2205,-0.418599999999998,6.1143,-14.7096,0
2017-03-11 03:50:29.000000000 +0000,40,1489204228586,-0.0283,0.0716999999999999,-0.0984000000000002,0.2872,-1.5079,1.1595,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:29.000000000 +0000,40,1489204228790,-0.0263,0.0726999999999999,-0.1024,-0.0177999999999999,0.9341,-1.1595,0.453400000000002,6.6423,-12.8536,0
2017-03-11 03:50:29.000000000 +0000,40,1489204228180,-0.0263,0.0736999999999999,-0.1004,0.1042,-0.3479,-0.7325,1.6754,6.8173,-14.3716,0
2017-03-11 03:50:29.000000000 +0000,40,1489204227976,-0.0263,0.0686999999999999,-0.0904000000000001,1.0192,-3.7049,1.5265,-0.418599999999998,6.4663,-14.3716,0
2017-03-11 03:50:29.000000000 +0000,40,1489204228808,-0.0333,0.0706999999999999,-0.0964000000000002,-0.0177999999999999,0.8121,-0.6715,2.0244,5.4123,-13.3596,0
2017-03-11 03:50:29.000000000 +0000,40,1489204228993,-0.0133,0.0746999999999999,-0.1014,0.2872,-0.9579,0.7935,1.1514,6.9933,-14.5406,0
2017-03-11 03:50:29.000000000 +0000,40,1489204229197,-0.0313,0.0716999999999999,-0.0954000000000002,0.3482,-0.7139,0.4885,0.802399999999999,6.6423,-13.5286,0
2017-03-11 03:50:27.000000000 +0000,40,1489204227130,-0.00830000000000002,0.0756999999999999,-0.1014,0.8972,0.6281,0.3055,-1.1176,5.4123,-15.0466,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226719,-0.0283,0.0706999999999999,-0.0904000000000001,-0.4458,0.3231,0.3055,1.3264,4.7093,-13.6976,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226513,-0.0113,0.0706999999999999,-0.1014,0.8972,-1.0189,0.3665,1.3264,7.1693,-14.0346,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226924,-0.0163,0.0736999999999999,-0.1054,0.0432,-0.2259,-0.5495,-0.593600000000002,7.3443,-15.5526,0
2017-03-11 03:50:27.000000000 +0000,40,1489204227361,-0.0343,0.0746999999999999,-0.1004,0.3482,-0.6529,0.4275,0.104399999999998,6.2903,-14.5406,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226308,-0.0233,0.0756999999999999,-0.1014,-1.4828,2.7041,-0.3045,2.3734,6.1143,-13.6976,0
2017-03-11 03:50:27.000000000 +0000,40,1489204225897,-0.0183,0.0786999999999999,-0.1074,0.0432,-1.0799,0.3665,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226487,-0.0263,0.0696999999999999,-0.0934000000000001,0.3482,-0.0429,0.1225,0.628399999999999,6.4663,-13.6976,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226102,-0.0153,0.0696999999999999,-0.0994000000000002,0.9582,-2.4839,0.6715,1.1514,5.9393,-14.2036,0
2017-03-11 03:50:27.000000000 +0000,40,1489204226693,-0.0193,0.0766999999999999,-0.1044,1.5072,-2.3009,-0.1215,0.628399999999999,5.4123,-15.7216,0
2017-03-11 03:50:25.000000000 +0000,40,1489204223208,-0.0193,0.0716999999999999,-0.0974000000000002,0.4092,0.0791,0.9155,-0.942599999999999,5.9393,-14.2036,0
2017-03-11 03:50:25.000000000 +0000,40,1489204223591,-0.0153,0.0716999999999999,-0.1024,0.5922,-1.5689,1.4045,0.628399999999999,6.8173,-14.3716,0
2017-03-11 03:50:25.000000000 +0000,40,1489204225698,-0.0303,0.0696999999999999,-0.0984000000000002,0.0432,0.2011,-0.3665,0.628399999999999,6.1143,-12.6846,0
2017-03-11 03:50:25.000000000 +0000,40,1489204223412,-0.0243,0.0736999999999999,-0.1004,-0.3238,1.5441,-1.0375,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:25.000000000 +0000,40,1489204223386,-0.0183,0.0706999999999999,-0.0984000000000002,-0.2628,0.5671,-0.8545,0.802399999999999,6.9933,-14.2036,0
2017-03-11 03:50:25.000000000 +0000,40,1489204222771,-0.0133,0.0746999999999999,-0.1044,-0.2628,-1.3859,-0.4275,0.802399999999999,7.6963,-14.2036,0
2017-03-11 03:50:25.000000000 +0000,40,1489204223797,-0.0313,0.0716999999999999,-0.1014,-0.1398,0.4451,-0.4885,1.3264,7.1693,-13.3596,0
2017-03-11 03:50:25.000000000 +0000,40,1489204222975,-0.0103,0.0756999999999999,-0.1054,0.8972,-2.4839,0.8545,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:25.000000000 +0000,40,1489204224002,-0.0123,0.0736999999999999,-0.0984000000000002,0.1042,-0.0429,-0.1825,1.5014,6.9933,-14.5406,0
2017-03-11 03:50:25.000000000 +0000,40,1489204223180,-0.0293,0.0756999999999999,-0.1044,0.3482,-1.9959,0.7935,-1.1176,6.8173,-14.7096,0
2017-03-11 03:50:22.000000000 +0000,40,1489204221772,-0.0353,0.0816999999999999,-0.1094,0.7142,0.7511,-0.8545,1.1514,7.6963,-13.8656,0
2017-03-11 03:50:22.000000000 +0000,40,1489204221365,-0.0223,0.0756999999999999,-0.1034,-0.0788,-0.2869,-0.3045,0.453400000000002,5.2363,-12.5166,0
2017-03-11 03:50:22.000000000 +0000,40,1489204222195,-0.0273,0.0776999999999999,-0.1064,0.5922,-1.2029,0.3665,0.802399999999999,5.9393,-14.8776,0
2017-03-11 03:50:22.000000000 +0000,40,1489204221568,-0.0253,0.0726999999999999,-0.1034,0.3482,-0.4089,0.7325,-0.244599999999998,8.0473,-13.8656,0
2017-03-11 03:50:22.000000000 +0000,40,1489204221975,-0.0193,0.0786999999999999,-0.1064,0.0432,-0.0429,0.2445,-0.418599999999998,5.7633,-15.0466,0
2017-03-11 03:50:22.000000000 +0000,40,1489204222381,-0.0213,0.0806999999999999,-0.1104,1.1412,-0.1649,-0.6105,1.3264,7.5203,-15.0466,0
2017-03-11 03:50:22.000000000 +0000,40,1489204220958,-0.0113,0.0766999999999999,-0.1024,0.1042,-1.9349,0.6715,2.0244,6.8173,-14.3716,0
2017-03-11 03:50:22.000000000 +0000,40,1489204221162,-0.0263,0.0706999999999999,-0.0984000000000002,0.4702,-1.0189,0.3665,0.802399999999999,6.9933,-13.1916,0
2017-03-11 03:50:22.000000000 +0000,40,1489204222178,-0.0253,0.0646999999999999,-0.0854000000000001,-0.2628,1.5441,-0.1215,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:22.000000000 +0000,40,1489204222585,-0.0253,0.0756999999999999,-0.1044,-0.1398,-0.7139,0.9765,1.5014,7.6963,-14.8776,0
2017-03-11 03:50:20.000000000 +0000,40,1489204220780,-0.0253,0.0716999999999999,-0.1004,-0.2628,0.8121,-0.7935,0.453400000000002,6.2903,-14.5406,0
2017-03-11 03:50:20.000000000 +0000,40,1489204219967,-0.0263,0.0746999999999999,-0.1004,0.2872,-1.6909,1.1595,2.0244,6.8173,-14.0346,0
2017-03-11 03:50:20.000000000 +0000,40,1489204220390,-0.0183,0.0756999999999999,-0.0964000000000002,-0.0788,0.5671,-0.5495,0.279400000000003,7.5203,-15.0466,0
2017-03-11 03:50:20.000000000 +0000,40,1489204220373,-0.0133,0.0766999999999999,-0.1074,1.1412,-2.4229,0.1225,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:20.000000000 +0000,40,1489204220170,-0.0323,0.0696999999999999,-0.0954000000000002,-0.2628,0.8731,-0.6105,0.453400000000002,6.6423,-14.2036,0
2017-03-11 03:50:20.000000000 +0000,40,1489204220576,-0.0303,0.0786999999999999,-0.1074,0.4702,-1.9959,1.0985,1.8504,5.5873,-13.1916,0
2017-03-11 03:50:20.000000000 +0000,40,1489204219763,-0.0173,0.0756999999999999,-0.1054,0.2872,-0.2869,-0.6715,1.1514,7.6963,-13.8656,0
2017-03-11 03:50:20.000000000 +0000,40,1489204219560,-0.0283,0.0686999999999999,-0.0984000000000002,0.3482,-0.2259,0.3055,2.0244,4.7093,-15.0466,0
2017-03-11 03:50:20.000000000 +0000,40,1489204220983,-0.0173,0.0746999999999999,-0.1034,0.4092,-1.1419,0.7325,-0.418599999999998,6.4663,-14.7096,0
2017-03-11 03:50:20.000000000 +0000,40,1489204219356,-0.0213,0.0706999999999999,-0.0934000000000001,0.5312,-1.3249,0.5495,0.104399999999998,6.6423,-15.5526,0
2017-03-11 03:50:19.000000000 +0000,40,1489204219158,-0.0263,0.0706999999999999,-0.0934000000000001,0.6532,-0.4089,-0.2435,0.628399999999999,6.1143,-14.7096,0
2017-03-11 03:50:19.000000000 +0000,40,1489204217938,-0.0243,0.0746999999999999,-0.0994000000000002,1.5072,0.0181,-0.1215,-0.0696000000000012,5.4123,-14.0346,0
2017-03-11 03:50:19.000000000 +0000,40,1489204218751,-0.0213,0.0726999999999999,-0.0984000000000002,0.0432,0.0791,-0.1825,0.802399999999999,6.9933,-14.8776,0
2017-03-11 03:50:19.000000000 +0000,40,1489204218548,-0.0273,0.0726999999999999,-0.1004,-0.1398,-1.0189,0.3665,-0.418599999999998,8.2233,-13.3596,0
2017-03-11 03:50:19.000000000 +0000,40,1489204218141,-0.0203,0.0806999999999999,-0.1134,-0.2018,-0.0429,-0.1215,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:19.000000000 +0000,40,1489204218955,-0.0213,0.0726999999999999,-0.0964000000000002,0.1042,-0.5919,0.4885,0.977399999999996,5.4123,-14.3716,0
2017-03-11 03:50:19.000000000 +0000,40,1489204219361,-0.0143,0.0746999999999999,-0.1004,-0.2018,-1.3859,0.4885,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:19.000000000 +0000,40,1489204219564,-0.0283,0.0726999999999999,-0.1004,0.6532,-0.5919,0.1225,1.1514,5.5873,-14.5406,0
2017-03-11 03:50:19.000000000 +0000,40,1489204219767,-0.0273,0.0776999999999999,-0.1054,0.2872,-0.8969,5.00000000000167E-4,-0.0696000000000012,7.1693,-14.3716,0
2017-03-11 03:50:19.000000000 +0000,40,1489204218344,-0.0223,0.0746999999999999,-0.0964000000000002,-0.0177999999999999,-0.1039,0.3665,0.802399999999999,7.3443,-14.2036,0
2017-03-11 03:50:17.000000000 +0000,40,1489204217103,-0.0273,0.0776999999999999,-0.1044,0.1042,2.0931,-1.3425,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:17.000000000 +0000,40,1489204216477,-0.0343,0.0726999999999999,-0.0974000000000002,0.2262,1.3001,-1.1595,1.3264,7.1693,-13.3596,0
2017-03-11 03:50:17.000000000 +0000,40,1489204216900,-0.0303,0.0716999999999999,-0.0974000000000002,0.8362,-1.2639,1.0985,0.279400000000003,7.1693,-13.0226,0
2017-03-11 03:50:17.000000000 +0000,40,1489204217087,-0.0173,0.0716999999999999,-0.0984000000000002,-1.1778,2.0931,-1.3425,-0.767600000000002,5.7633,-15.0466,0
2017-03-11 03:50:17.000000000 +0000,40,1489204216883,-0.0293,0.0776999999999999,-0.1014,0.6532,-1.8739,0.6105,0.628399999999999,6.8173,-13.3596,0
2017-03-11 03:50:17.000000000 +0000,40,1489204218326,-0.0183,0.0736999999999999,-0.1004,-0.0788,-0.4699,0.2445,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:17.000000000 +0000,40,1489204216680,-0.00530000000000003,0.0726999999999999,-0.1004,0.1042,2.2761,-0.2435,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:17.000000000 +0000,40,1489204216697,-0.0113,0.0796999999999999,-0.1104,0.7752,-0.4089,-0.4885,0.453400000000002,6.6423,-13.1916,0
2017-03-11 03:50:17.000000000 +0000,40,1489204217290,-0.0143,0.0706999999999999,-0.0964000000000002,0.5312,-2.5449,1.8315,0.628399999999999,7.1693,-12.0106,0
2017-03-11 03:50:17.000000000 +0000,40,1489204216493,-0.0383,0.0716999999999999,-0.0954000000000002,-0.7508,2.6431,-1.0985,0.628399999999999,6.4663,-13.3596,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215451,-0.0213,0.0726999999999999,-0.1034,1.6302,-3.1559,0.7325,0.104399999999998,6.2903,-13.8656,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215856,-0.0243,0.0776999999999999,-0.1054,0.7752,-0.9579,0.7935,-0.0696000000000012,7.1693,-14.7096,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215060,-0.0233,0.0726999999999999,-0.1004,-0.1398,-0.4089,-0.1215,1.6754,6.8173,-14.0346,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215653,-0.0203,0.0786999999999999,-0.1074,-0.2018,0.0181,-0.6105,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215247,-0.0173,0.0766999999999999,-0.1044,0.1042,-0.8359,0.3665,-0.244599999999998,8.0473,-15.2156,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215044,-0.0313,0.0726999999999999,-0.1004,0.7752,0.0181,-0.5495,0.977399999999996,5.0603,-14.3716,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215263,-0.0173,0.0736999999999999,-0.1034,0.1042,0.4451,-0.1215,0.104399999999998,7.6963,-13.8656,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215670,-0.0243,0.0736999999999999,-0.1014,0.0432,-0.3479,0.0615000000000001,-0.767600000000002,6.8173,-13.6976,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215874,-0.0273,0.0626999999999999,-0.0874000000000001,-0.5068,0.8731,-0.1825,-0.0696000000000012,6.8173,-14.7096,0
2017-03-11 03:50:15.000000000 +0000,40,1489204215467,-0.0213,0.0726999999999999,-0.1034,0.1652,-0.4699,0.3665,0.279400000000003,6.4663,-14.0346,0
2017-03-11 03:50:14.000000000 +0000,40,1489204214464,-0.0213,0.0756999999999999,-0.1054,0.4092,-1.2029,0.5495,1.1514,5.9393,-14.5406,0
2017-03-11 03:50:14.000000000 +0000,40,1489204213447,-0.0183,0.0776999999999999,-0.1064,-0.0788,-1.0189,0.6105,-0.0696000000000012,7.8723,-13.6976,0
2017-03-11 03:50:14.000000000 +0000,40,1489204213853,-0.0173,0.0716999999999999,-0.1014,-0.0788,0.0791,-0.0604999999999998,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:14.000000000 +0000,40,1489204213244,-0.0313,0.0696999999999999,-0.0954000000000002,-1.0558,3.2531,-0.9155,0.802399999999999,6.9933,-13.5286,0
2017-03-11 03:50:14.000000000 +0000,40,1489204214480,-0.0263,0.0706999999999999,-0.0954000000000002,0.8362,-1.5689,0.6105,-0.593600000000002,8.0473,-14.5406,0
2017-03-11 03:50:14.000000000 +0000,40,1489204214057,-0.0213,0.0686999999999999,-0.0954000000000002,0.1652,-1.5079,0.6105,0.104399999999998,7.3443,-13.8656,0
2017-03-11 03:50:14.000000000 +0000,40,1489204213667,-0.0303,0.0696999999999999,-0.0904000000000001,0.1652,0.5671,-0.4275,-0.244599999999998,6.9933,-14.8776,0
2017-03-11 03:50:14.000000000 +0000,40,1489204213041,-0.0213,0.0716999999999999,-0.1044,0.1652,-0.7139,0.7935,-0.0696000000000012,6.4663,-13.3596,0
2017-03-11 03:50:14.000000000 +0000,40,1489204214260,-0.0163,0.0766999999999999,-0.1024,0.8972,-1.3859,-0.3665,-0.767600000000002,7.1693,-13.6976,0
2017-03-11 03:50:14.000000000 +0000,40,1489204213651,-0.0243,0.0646999999999999,-0.0884000000000001,-0.0788,-0.5309,0.1835,1.3264,6.8173,-14.7096,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212010,-0.0283,0.0696999999999999,-0.0914000000000001,-0.6288,1.9101,-0.7935,-0.418599999999998,6.4663,-14.3716,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212213,-0.0173,0.0696999999999999,-0.0944000000000002,-0.2628,1.4831,-0.3045,1.1514,5.9393,-13.5286,0
2017-03-11 03:50:12.000000000 +0000,40,1489204213026,-0.0273,0.0706999999999999,-0.1044,0.4702,-2.1789,0.6715,-1.1176,6.8173,-12.6846,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212620,-0.0193,0.0746999999999999,-0.1064,0.1042,1.3611,-0.9765,1.8504,5.9393,-14.8776,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212435,-0.0203,0.0746999999999999,-0.0994000000000002,-0.1398,-0.2259,0.7935,-0.942599999999999,5.5873,-13.5286,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212229,-0.0243,0.0756999999999999,-0.0994000000000002,0.6532,0.2621,-0.8545,0.104399999999998,7.3443,-14.2036,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212822,-0.0163,0.0676999999999999,-0.0894000000000001,-0.3238,-0.1649,0.5495,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:12.000000000 +0000,40,1489204211603,-0.0213,0.0726999999999999,-0.1004,0.8362,-0.3479,-0.7325,1.8504,6.9933,-14.2036,0
2017-03-11 03:50:12.000000000 +0000,40,1489204211806,-0.0273,0.0746999999999999,-0.1094,0.4702,-1.9349,1.2205,0.279400000000003,6.4663,-14.0346,0
2017-03-11 03:50:12.000000000 +0000,40,1489204212417,-0.0223,0.0736999999999999,-0.1004,0.7142,-0.4699,0.7325,0.802399999999999,6.2903,-14.5406,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210570,-0.0343,0.0686999999999999,-0.0924000000000001,-0.2018,0.2011,1.0985,0.279400000000003,7.1693,-13.3596,0
2017-03-11 03:50:11.000000000 +0000,40,1489204211180,-0.0363,0.0706999999999999,-0.0974000000000002,0.0432,2.0321,-0.5495,0.453400000000002,5.5873,-16.2276,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210773,-0.0343,0.0786999999999999,-0.1044,0.2262,-0.5919,-0.9765,0.453400000000002,7.3443,-12.8536,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210164,-0.0333,0.0716999999999999,-0.0974000000000002,-0.3848,0.2621,-0.4885,0.802399999999999,6.6423,-12.8536,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210977,-0.0173,0.0696999999999999,-0.0964000000000002,-0.3848,0.5061,1.2205,0.104399999999998,6.2903,-14.2036,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210789,-0.0373,0.0786999999999999,-0.1064,0.0432,0.4451,-0.9765,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:11.000000000 +0000,40,1489204211383,-0.00630000000000003,0.0756999999999999,-0.1044,0.2262,-1.0799,-0.7935,0.453400000000002,6.9933,-14.5406,0
2017-03-11 03:50:11.000000000 +0000,40,1489204211587,-0.0213,0.0746999999999999,-0.1004,0.6532,-2.7889,1.8315,0.453400000000002,6.6423,-13.5286,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210993,-0.00930000000000002,0.0716999999999999,-0.1014,0.1652,-0.4699,0.1835,0.628399999999999,6.8173,-14.0346,0
2017-03-11 03:50:11.000000000 +0000,40,1489204210366,-0.0233,0.0656999999999999,-0.0864000000000001,-0.8118,1.5441,-0.0604999999999998,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:09.000000000 +0000,40,1489204209348,-0.0173,0.0726999999999999,-0.0964000000000002,-0.2018,-1.2029,0.4275,1.3264,5.7633,-14.7096,0
2017-03-11 03:50:09.000000000 +0000,40,1489204209145,-0.0203,0.0856999999999999,-0.1194,0.8972,-2.7889,0.2445,0.628399999999999,6.1143,-13.3596,0
2017-03-11 03:50:09.000000000 +0000,40,1489204209754,-0.0193,0.0666999999999999,-0.0934000000000001,-0.2018,-0.4699,0.1835,1.1514,4.8853,-13.8656,0
2017-03-11 03:50:09.000000000 +0000,40,1489204208738,-0.0153,0.0766999999999999,-0.1014,0.4092,-0.0429,-0.1825,1.5014,6.6423,-12.8536,0
2017-03-11 03:50:09.000000000 +0000,40,1489204209568,-0.0283,0.0666999999999999,-0.0964000000000002,-0.2628,-0.1649,-0.1215,-0.593600000000002,5.9393,-13.1916,0
2017-03-11 03:50:09.000000000 +0000,40,1489204208941,-0.0213,0.0756999999999999,-0.1024,-0.0177999999999999,-0.3479,0.2445,2.0244,6.1143,-13.0226,0
2017-03-11 03:50:09.000000000 +0000,40,1489204208534,-0.0173,0.0646999999999999,-0.0854000000000001,0.3482,-2.1179,0.4275,0.279400000000003,7.5203,-14.3716,0
2017-03-11 03:50:09.000000000 +0000,40,1489204208331,-0.00730000000000003,0.0726999999999999,-0.1074,-1.1168,-0.1039,0.3665,-0.942599999999999,7.3443,-13.8656,0
2017-03-11 03:50:09.000000000 +0000,40,1489204209550,-0.00430000000000003,0.0656999999999999,-0.0934000000000001,-0.7508,-2.1179,0.6715,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:09.000000000 +0000,40,1489204209957,-0.0243,0.0766999999999999,-0.1044,0.6532,-1.6909,0.5495,0.104399999999998,5.5873,-14.8776,0
2017-03-11 03:50:08.000000000 +0000,40,1489204207213,-0.0343,0.0736999999999999,-0.0964000000000002,0.9582,-2.1179,0.4885,1.5014,7.3443,-14.5406,0
2017-03-11 03:50:08.000000000 +0000,40,1489204206603,-0.0253,0.0746999999999999,-0.1054,0.1652,-1.5079,1.2815,0.104399999999998,5.2363,-14.5406,0
2017-03-11 03:50:08.000000000 +0000,40,1489204207416,-0.0233,0.0776999999999999,-0.1064,-0.1398,1.1781,-0.8545,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:08.000000000 +0000,40,1489204206807,-0.0323,0.0816999999999999,-0.1104,0.5922,0.1401,-1.0985,0.977399999999996,6.8173,-15.0466,0
2017-03-11 03:50:08.000000000 +0000,40,1489204207026,-0.0103,0.0656999999999999,-0.0894000000000001,-0.4458,0.3231,-0.0604999999999998,-0.244599999999998,6.6423,-14.8776,0
2017-03-11 03:50:08.000000000 +0000,40,1489204207230,-0.0263,0.0706999999999999,-0.0984000000000002,0.9582,-1.9959,0.8545,0.279400000000003,7.5203,-14.7096,0
2017-03-11 03:50:08.000000000 +0000,40,1489204207619,-0.0183,0.0826999999999999,-0.1104,0.8972,-3.0949,1.2815,0.977399999999996,6.8173,-13.3596,0
2017-03-11 03:50:08.000000000 +0000,40,1489204206823,-0.0293,0.0766999999999999,-0.1104,-1.1168,0.9341,-0.1825,0.628399999999999,7.1693,-13.6976,0
2017-03-11 03:50:08.000000000 +0000,40,1489204208663,-0.0213,0.0756999999999999,-0.0994000000000002,0.1652,-0.0429,-0.1215,0.104399999999998,6.6423,-14.8776,0
2017-03-11 03:50:08.000000000 +0000,40,1489204207010,-0.0173,0.0716999999999999,-0.0954000000000002,-0.3848,-0.0429,0.6105,0.628399999999999,8.5743,-13.6976,0
2017-03-11 03:50:06.000000000 +0000,40,1489204205381,-0.0253,0.0776999999999999,-0.1044,-0.2018,0.0181,0.7325,2.0244,6.4663,-12.0106,0
2017-03-11 03:50:06.000000000 +0000,40,1489204204772,-0.0263,0.0766999999999999,-0.1024,1.0802,-1.9349,0.8545,1.5014,5.9393,-13.8656,0
2017-03-11 03:50:06.000000000 +0000,40,1489204205788,-0.0123,0.0826999999999999,-0.1124,0.1652,-2.8509,0.8545,-0.0696000000000012,7.5203,-14.7096,0
2017-03-11 03:50:06.000000000 +0000,40,1489204206008,-0.0233,0.0706999999999999,-0.0954000000000002,0.4702,-1.8739,1.3425,0.279400000000003,7.1693,-14.0346,0
2017-03-11 03:50:06.000000000 +0000,40,1489204204569,-0.0143,0.0696999999999999,-0.0934000000000001,-0.2018,-1.0799,-0.1825,0.977399999999996,7.1693,-16.0586,0
2017-03-11 03:50:06.000000000 +0000,40,1489204205178,-0.0143,0.0786999999999999,-0.1094,0.2262,0.2011,5.00000000000167E-4,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:06.000000000 +0000,40,1489204205992,-0.0253,0.0556999999999999,-0.0804000000000001,-2.1548,-0.3479,0.9765,-0.0696000000000012,8.2233,-13.0226,0
2017-03-11 03:50:06.000000000 +0000,40,1489204206195,-0.0203,0.0576999999999999,-0.0784000000000001,-0.5678,0.0791,-0.4885,-0.418599999999998,6.1143,-15.3836,0
2017-03-11 03:50:06.000000000 +0000,40,1489204205585,-0.0203,0.0706999999999999,-0.0964000000000002,0.0432,1.7271,-1.4035,0.453400000000002,6.9933,-12.5166,0
2017-03-11 03:50:06.000000000 +0000,40,1489204204976,-0.0133,0.0746999999999999,-0.1034,-0.0788,3.2531,-1.0375,0.977399999999996,5.7633,-14.0346,0
2017-03-11 03:50:04.000000000 +0000,40,1489204203347,-0.0223,0.0806999999999999,-0.1054,0.2872,0.0791,-0.3665,0.279400000000003,7.1693,-14.7096,0
2017-03-11 03:50:04.000000000 +0000,40,1489204203142,-0.0343,0.0766999999999999,-0.1034,0.5922,1.1781,-0.7325,-0.418599999999998,6.4663,-13.3596,0
2017-03-11 03:50:04.000000000 +0000,40,1489204204170,-0.0253,0.0926999999999999,-0.1234,0.6532,-0.7139,0.6715,0.279400000000003,6.4663,-14.7096,0
2017-03-11 03:50:04.000000000 +0000,40,1489204204579,-0.0203,0.0806999999999999,-0.1124,0.2262,-0.9579,0.5495,0.279400000000003,6.4663,-14.0346,0
2017-03-11 03:50:04.000000000 +0000,40,1489204203553,-0.0283,0.0716999999999999,-0.0964000000000002,0.1652,-1.9959,1.2815,0.802399999999999,6.6423,-14.8776,0
2017-03-11 03:50:04.000000000 +0000,40,1489204203964,-0.00630000000000003,0.0726999999999999,-0.0994000000000002,0.5312,0.5061,-0.1825,-0.767600000000002,7.8723,-14.0346,0
2017-03-11 03:50:04.000000000 +0000,40,1489204203759,-0.0293,0.0706999999999999,-0.0954000000000002,0.2872,-0.2259,-0.6715,0.977399999999996,7.5203,-13.6976,0
2017-03-11 03:50:04.000000000 +0000,40,1489204203990,-0.0193,0.0706999999999999,-0.0994000000000002,-0.5068,0.5061,-0.5495,2.0244,6.4663,-14.3716,0
2017-03-11 03:50:04.000000000 +0000,40,1489204202936,-0.0133,0.0676999999999999,-0.0924000000000001,-0.3238,-1.0799,1.0985,0.628399999999999,5.7633,-12.6846,0
2017-03-11 03:50:04.000000000 +0000,40,1489204204374,-0.0343,0.0786999999999999,-0.1014,0.7752,-0.0429,-0.9765,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:02.000000000 +0000,40,1489204201475,-0.0283,0.0716999999999999,-0.0974000000000002,-0.2018,0.0791,0.0615000000000001,0.802399999999999,4.8853,-14.5406,0
2017-03-11 03:50:02.000000000 +0000,40,1489204201272,-0.0183,0.0816999999999999,-0.1084,0.4702,-0.5919,0.3055,1.1514,6.9933,-13.8656,0
2017-03-11 03:50:02.000000000 +0000,40,1489204201881,-0.0263,0.0736999999999999,-0.1024,0.4702,-0.8969,0.7325,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:02.000000000 +0000,40,1489204203101,-0.0253,0.0686999999999999,-0.0954000000000002,-0.2018,0.7511,-0.7935,-37.2466,-40.7997,111.9704,0
2017-03-11 03:50:02.000000000 +0000,40,1489204202898,-0.0163,0.0776999999999999,-0.1034,-0.7508,0.1401,0.9155,1.5014,6.2903,-15.5526,0
2017-03-11 03:50:02.000000000 +0000,40,1489204202695,-0.0203,0.0756999999999999,-0.0984000000000002,0.2872,0.3841,-0.4885,0.977399999999996,6.8173,-13.3596,0
2017-03-11 03:50:02.000000000 +0000,40,1489204202492,-0.0283,0.0706999999999999,-0.0954000000000002,-0.3238,1.0561,-0.1825,-0.244599999999998,5.9393,-14.5406,0
2017-03-11 03:50:02.000000000 +0000,40,1489204202288,-0.0193,0.0716999999999999,-0.0964000000000002,-0.0788,-0.7139,0.9155,2.0244,6.4663,-13.6976,0
