server_time,sensor_work_number,sensor_microtime,sensor_x1,sensor_x2,sensor_x3,sensor_x4,sensor_x5,sensor_x6,sensor_x7,sensor_x8,sensor_x9,answer
2017-03-11 04:39:02.000000000 +0000,41,1489207142213,-0.0143,0.0427000000000001,0.1154,5.2186,-0.5428,2.8559,3.5084,5.25360000000001,-11.7572,1
2017-03-11 04:39:02.000000000 +0000,41,1489207141993,0.0157,0.0487000000000001,0.1124,-28.9614,-0.8488,1.0249,4.9044,5.6046,-11.0822,1
2017-03-11 04:39:02.000000000 +0000,41,1489207142197,-0.0113,-0.00429999999999997,0.1224,36.1016,7.3912,-5.4441,1.7624,4.1996,-11.0822,1
2017-03-11 04:39:02.000000000 +0000,41,1489207141400,-0.00529999999999999,-0.0543,-0.0516,-25.2384,-1.3978,1.6969,3.8574,4.90260000000001,-11.4202,1
2017-03-11 04:39:02.000000000 +0000,41,1489207142416,-0.0683,-0.2253,-0.5396,30.6696,33.5752,-7.6421,2.6354,4.7266,-12.9382,1
2017-03-11 04:39:02.000000000 +0000,41,1489207141604,0.0157,0.0577000000000001,0.1724,-15.5334,-0.6648,-0.0121000000000002,3.3334,6.83460000000001,-11.2512,1
2017-03-11 04:39:02.000000000 +0000,41,1489207142825,-0.0653,-0.0902999999999999,0.2264,-1.6784,1.1662,0.1709,1.9374,5.0776,-11.9262,1
2017-03-11 04:39:02.000000000 +0000,41,1489207141807,-0.0283,-0.0383,-0.0426,40.9846,-6.4028,3.1619,4.0314,4.7266,-12.2632,1
2017-03-11 04:39:02.000000000 +0000,41,1489207141790,-0.0213,-0.1313,-0.2736,-21.0264,10.6262,1.2089,4.2064,4.90260000000001,-11.4202,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140591,-0.00529999999999999,-0.0593,-0.1796,-30.4874,-13.3608,5.7249,4.3804,5.0776,-9.9012,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140795,-0.00729999999999999,0.1567,0.4414,-0.9464,-4.8158,-1.2331,1.9374,5.0776,-11.2512,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140575,0.0507,0.0717,0.1634,-25.8484,-4.2048,4.3209,4.0314,5.0776,-11.5882,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140779,-0.0813,0.0187,0.1954,36.8346,7.8182,-4.9561,4.2064,4.90260000000001,-11.4202,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140998,0.0247,-0.0822999999999999,-0.1806,32.9286,32.1712,-5.4441,3.5084,4.1996,-10.0702,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140372,0.00370000000000001,-0.1603,-0.3696,-37.4454,1.4712,0.5979,4.0314,5.0776,-9.5642,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140388,0.0957,-0.0852999999999999,0.2964,37.3226,-20.9898,-0.3781,3.8574,5.25360000000001,-10.7452,1
2017-03-11 04:39:00.000000000 +0000,41,1489207141201,0.0137,0.0357000000000001,0.0994,-34.3324,-2.9238,0.2319,-31.7486,-42.5394,114.7538,1
2017-03-11 04:39:00.000000000 +0000,41,1489207139981,0.00970000000000001,-0.1093,-0.2866,-13.8244,6.5982,-2.5151,-31.7486,-42.5394,114.7538,1
2017-03-11 04:39:00.000000000 +0000,41,1489207140185,0.00670000000000001,0.0507000000000001,0.0984,-18.4634,-4.8158,4.3819,4.0314,5.0776,-10.2392,1
2017-03-11 04:38:59.000000000 +0000,41,1489207139153,-0.0213,0.0557000000000001,0.1844,18.7676,2.6922,6.6409,2.1114,6.30760000000001,-12.7692,1
2017-03-11 04:38:59.000000000 +0000,41,1489207139780,-0.0843,0.0397000000000001,0.1094,-28.4734,-8.0508,-1.1721,2.9844,4.37460000000001,-10.5762,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138341,0.00470000000000001,0.1167,0.0864,-36.4074,-5.9138,0.1099,1.5884,4.7266,-11.9262,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138544,0.0267,0.0437000000000001,0.0684,25.4816,7.6352,-3.3691,1.5884,4.02360000000001,-11.2512,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138966,0.0797,-0.0613,-0.3676,17.8526,1.8982,-2.2701,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:59.000000000 +0000,41,1489207139357,-0.0583,-0.0792999999999999,-0.0696,40.6796,25.0912,-12.2801,3.5084,5.25360000000001,-13.1062,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138950,-0.0423,0.0277000000000001,0.0684,-58.1364,10.0162,-5.3221,4.5554,6.30760000000001,-10.7452,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138764,-0.0253,0.0177,0.1844,23.3456,1.3492,-5.5661,2.8104,5.6046,-11.0822,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138747,0.1087,-0.1893,-0.4296,45.6846,-6.7078,10.7909,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:59.000000000 +0000,41,1489207138560,0.0707,0.0597000000000001,0.0314,-52.9484,-19.9528,11.6459,2.8104,5.6046,-11.4202,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137732,0.0527,0.0977,0.1804,-20.2334,-8.0508,2.9789,1.0644,7.0106,-12.7692,1
2017-03-11 04:38:57.000000000 +0000,41,1489207136486,-0.0193,0.0827,0.1794,-39.7644,-5.3038,0.3539,4.3804,6.1326,-11.2512,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137300,-0.0153,-0.0453,-0.1476,47.5766,36.6882,-4.8341,3.5084,6.30760000000001,-11.0822,1
2017-03-11 04:38:57.000000000 +0000,41,1489207136690,0.0437,0.0257000000000001,-0.0806,45.1356,3.6072,-3.3081,2.2864,6.1326,-14.6252,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137706,0.0377,0.1397,0.2654,23.7116,5.8652,-2.9421,3.5084,5.6046,-10.7452,1
2017-03-11 04:38:57.000000000 +0000,41,1489207136893,0.0137,-0.0762999999999999,-0.1506,-43.7324,-17.5108,10.1809,2.8104,4.90260000000001,-11.0822,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137115,0.0307,0.0477000000000001,0.1474,-47.6994,6.1712,-6.5431,4.0314,5.78060000000001,-10.5762,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137910,-0.0563,-0.1753,-0.4076,2.4106,7.7572,4.6879,2.8104,5.6046,-12.7692,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137503,0.0637,0.0147,0.0694,-52.8874,1.0442,-0.7451,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:57.000000000 +0000,41,1489207137097,-0.0163,0.0827,0.1994,-3.8764,5.8652,-4.2241,1.2394,5.42960000000001,-10.9142,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135275,-0.00629999999999999,0.1767,0.5184,10.4066,-5.0598,-1.6601,2.2864,6.48360000000001,-12.9382,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135071,0.0467,-0.0593,-0.2126,-46.9664,-3.7778,3.8939,4.3804,5.78060000000001,-8.8892,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135477,0.0507,-0.0822999999999999,-0.1316,36.9566,16.9132,-5.5661,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135884,0.0197,0.0477000000000001,0.1144,19.8666,6.1712,-5.5661,2.1114,6.30760000000001,-10.7452,1
2017-03-11 04:38:56.000000000 +0000,41,1489207136494,0.0177,-0.0583,0.1284,22.4916,-5.1208,1.7579,2.9844,4.7266,-12.2632,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135680,0.0107,0.00670000000000004,0.0494,-47.4554,-12.3838,7.4949,4.5554,5.25360000000001,-11.0822,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135697,-0.0403,-0.1773,-0.5326,16.8146,-1.1538,-1.2331,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:56.000000000 +0000,41,1489207136087,0.00570000000000001,-0.1173,-0.3376,29.3276,0.6162,1.3309,3.1594,3.49660000000001,-13.1062,1
2017-03-11 04:38:56.000000000 +0000,41,1489207135900,0.0337,0.1187,0.3424,-29.2054,-2.6798,-3.1251,4.3804,5.78060000000001,-11.9262,1
2017-03-11 04:38:56.000000000 +0000,41,1489207136291,-0.0173,0.1007,0.1514,-53.8634,-9.5158,0.4149,4.0314,6.1326,-10.9142,1
2017-03-11 04:38:54.000000000 +0000,41,1489207135059,-0.0173,0.0377000000000001,0.2264,35.0646,-4.7548,-9.4731,2.1114,4.55060000000001,-11.7572,1
2017-03-11 04:38:54.000000000 +0000,41,1489207133635,-0.00829999999999999,-0.0922999999999999,-0.2086,-32.6844,-6.5248,3.2229,3.8574,4.90260000000001,-11.7572,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134448,-0.0313,0.0457000000000001,0.2654,2.6546,-8.8438,-0.6841,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134262,0.0657,-0.1043,-0.2846,1.0066,-13.7878,5.3589,5.2534,6.30760000000001,-11.4202,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134246,0.0197,0.00870000000000004,-0.0816,-43.5484,-0.9098,4.0159,3.6824,5.42960000000001,-11.5882,1
2017-03-11 04:38:54.000000000 +0000,41,1489207133839,-0.00829999999999999,0.0647,0.1594,-15.1064,-3.5948,1.5749,2.1114,4.1996,-11.4202,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134855,-0.0033,0.0297000000000001,-0.0155999999999999,-33.7834,-6.4028,4.8099,3.6824,5.0776,-10.9142,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134465,-0.0493,0.0247000000000001,0.1134,-41.7174,-2.6798,0.4759,2.4614,5.25360000000001,-11.7572,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134652,0.0267,-0.0323,0.0294,33.5386,10.3212,-5.9941,1.7624,5.6046,-11.7572,1
2017-03-11 04:38:54.000000000 +0000,41,1489207134042,-0.0323,0.0567000000000001,0.2134,51.9716,13.5562,-7.2141,2.9844,4.02360000000001,-12.9382,1
2017-03-11 04:38:53.000000000 +0000,41,1489207132825,-0.0323,0.0907,0.1684,-11.3834,-8.3558,-0.0121000000000002,2.8104,5.95660000000001,-12.0942,1
2017-03-11 04:38:53.000000000 +0000,41,1489207133646,-0.1093,0.00670000000000004,0.2434,43.7316,43.8902,-1.8431,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:53.000000000 +0000,41,1489207133236,-0.0653,-0.1053,-0.4036,-20.4774,2.6922,2.0019,3.5084,4.55060000000001,-11.0822,1
2017-03-11 04:38:53.000000000 +0000,41,1489207133442,0.0567,0.0727,0.0924,4.5466,3.9732,-3.9181,1.9374,5.78060000000001,-13.2752,1
2017-03-11 04:38:53.000000000 +0000,41,1489207132208,0.00170000000000001,0.0247000000000001,0.1014,-54.6574,-1.3368,-1.4161,4.5554,5.25360000000001,-11.0822,1
2017-03-11 04:38:53.000000000 +0000,41,1489207132414,0.0477,-0.00129999999999997,0.9974,58.9296,-19.1588,-5.2001,1.7624,5.6046,-10.4082,1
2017-03-11 04:38:53.000000000 +0000,41,1489207132620,-0.0443,-0.1003,-0.4096,-30.3654,-1.2148,2.7949,2.8104,4.55060000000001,-12.4322,1
2017-03-11 04:38:53.000000000 +0000,41,1489207132851,7.00000000000006E-4,-0.1063,-0.1586,-21.2714,16.6082,-7.2751,3.8574,6.30760000000001,-10.7452,1
2017-03-11 04:38:53.000000000 +0000,41,1489207133031,0.0727,-0.0483,-0.00660000000000005,43.5486,1.3492,-1.2331,1.7624,5.95660000000001,-12.4322,1
2017-03-11 04:38:53.000000000 +0000,41,1489207133057,0.0947,0.2317,0.3284,0.2136,-0.2378,3.3449,4.0314,5.0776,-11.2512,1
2017-03-11 04:38:51.000000000 +0000,41,1489207130992,-0.0013,0.1387,-0.4086,19.1956,46.8812,-3.4301,2.2864,6.83460000000001,-11.2512,1
2017-03-11 04:38:51.000000000 +0000,41,1489207132009,0.0277,0.0707,0.2994,-8.1484,2.9362,-1.8431,1.9374,5.78060000000001,-13.2752,1
2017-03-11 04:38:51.000000000 +0000,41,1489207131618,-0.0113,0.0637,0.00939999999999996,11.9936,3.6072,0.3539,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:51.000000000 +0000,41,1489207130789,-0.00829999999999999,0.0377000000000001,0.0844,-52.5214,-5.4868,2.1849,4.7304,5.78060000000001,-11.5882,1
2017-03-11 04:38:51.000000000 +0000,41,1489207131602,0.00370000000000001,0.0217000000000001,0.0124,28.4116,19.8422,1.8799,1.9374,6.83460000000001,-12.9382,1
2017-03-11 04:38:51.000000000 +0000,41,1489207132212,-0.0193,0.00870000000000004,-0.0256,62.5916,21.9182,-4.7121,2.8104,5.95660000000001,-12.4322,1
2017-03-11 04:38:51.000000000 +0000,41,1489207131398,0.0277,0.0667,0.1614,-59.6624,-5.5478,-0.6841,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:51.000000000 +0000,41,1489207131196,-0.00929999999999999,-0.1403,-0.5186,18.4626,-5.7308,4.8099,4.5554,4.90260000000001,-10.0702,1
2017-03-11 04:38:51.000000000 +0000,41,1489207131416,0.0137,0.0107,0.0274,-58.9904,-7.1348,2.7339,3.3334,5.78060000000001,-10.9142,1
2017-03-11 04:38:51.000000000 +0000,41,1489207131805,0.00170000000000001,-0.1153,-0.2916,-30.4874,-2.2518,2.3069,3.1594,6.30760000000001,-12.4322,1
2017-03-11 04:38:50.000000000 +0000,41,1489207129979,0.0137,0.0707,0.1244,-17.3644,-8.2338,0.8419,4.3804,5.0776,-11.5882,1
2017-03-11 04:38:50.000000000 +0000,41,1489207129368,0.0117,0.0767,0.1254,-46.2954,-11.1018,2.4899,5.0794,4.02360000000001,-9.5642,1
2017-03-11 04:38:50.000000000 +0000,41,1489207130589,-0.00429999999999998,0.1707,0.3774,-6.1344,0.7382,-5.0171,3.3334,5.0776,-10.9142,1
2017-03-11 04:38:50.000000000 +0000,41,1489207129572,0.1377,-0.0722999999999999,-0.1336,23.5286,4.0342,1.8189,2.2864,6.1326,-11.9262,1
2017-03-11 04:38:50.000000000 +0000,41,1489207130385,-2.99999999999995E-4,-0.1383,-0.3656,-37.9334,-12.2008,8.3499,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:50.000000000 +0000,41,1489207130792,0.0527,-0.0403,-0.0626,43.3046,12.1522,-1.2331,1.5884,7.5376,-12.6002,1
2017-03-11 04:38:50.000000000 +0000,41,1489207129776,0.0787,-0.1483,-0.4546,-5.6464,-17.1448,5.4199,3.8574,4.90260000000001,-11.4202,1
2017-03-11 04:38:50.000000000 +0000,41,1489207130183,0.0357,0.0667,0.0694,37.6276,8.4902,-4.7731,2.4614,6.6596,-11.7572,1
2017-03-11 04:38:50.000000000 +0000,41,1489207130199,0.0287,0.1377,0.2634,49.7126,-20.0748,-7.2141,1.0644,5.25360000000001,-11.7572,1
2017-03-11 04:38:50.000000000 +0000,41,1489207129995,7.00000000000006E-4,0.0527000000000001,0.1014,-53.4974,-19.4028,3.6499,3.6824,3.32060000000001,-11.2512,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128567,7.00000000000006E-4,-0.0113,-0.0916,-29.2054,-4.3278,5.7859,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:49.000000000 +0000,41,1489207129160,-0.0183,0.0507000000000001,0.1354,-7.2334,-7.2568,0.4759,1.9374,5.0776,-12.9382,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128770,0.0177,0.0437000000000001,0.1094,9.1246,12.8842,-4.1021,2.9844,5.0776,-12.6002,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128143,0.0777,0.1047,0.5234,21.8196,-14.7038,2.5509,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:49.000000000 +0000,41,1489207127940,0.0767,0.0767,0.0584,-35.9804,-2.0688,1.7579,3.3334,6.83460000000001,-10.9142,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128550,0.0357,0.0327000000000001,0.0634,-48.3094,-16.8398,9.2039,4.7304,6.1326,-10.9142,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128753,-0.0373,0.1627,0.0254,42.8766,4.5232,-8.0081,2.1114,5.95660000000001,-11.0822,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128957,0.0807,-0.0852999999999999,-0.3046,-1.3124,-19.7078,5.5419,4.3804,6.1326,-11.5882,1
2017-03-11 04:38:49.000000000 +0000,41,1489207128346,0.0747,-0.00729999999999997,-0.0666,31.3416,-1.0928,-4.9561,5.0794,5.42960000000001,-11.5882,1
2017-03-11 04:38:49.000000000 +0000,41,1489207129364,0.0487,0.00470000000000004,-0.0946,11.9936,27.9602,-6.9701,3.6824,6.1326,-12.2632,1
2017-03-11 04:38:47.000000000 +0000,41,1489207126493,0.0537,0.0637,0.0934,-50.2624,-18.7928,7.6169,2.6354,6.83460000000001,-11.5882,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127714,0.0297,0.0867,0.1444,-11.5664,-2.0078,-1.8431,1.2394,6.48360000000001,-11.9262,1
2017-03-11 04:38:47.000000000 +0000,41,1489207126697,0.0157,0.1237,0.2534,23.1626,0.8602,-4.5291,0.715399999999999,5.25360000000001,-13.1062,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127326,0.0677,0.1457,0.4044,7.0496,-8.1118,1.6969,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127510,-0.0113,-0.1033,-0.4506,-2.4114,-1.1538,-0.8671,1.7624,4.90260000000001,-12.4322,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127123,0.0137,-0.0762999999999999,-0.2376,-35.6144,-10.6748,3.0399,3.8574,5.95660000000001,-10.4082,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127917,-0.00629999999999999,0.0117,-0.3326,41.8396,8.2462,-0.9891,2.8104,4.1996,-12.4322,1
2017-03-11 04:38:47.000000000 +0000,41,1489207126901,-0.0033,-0.0623,-0.2306,55.2676,-2.4958,-1.0501,3.8574,5.6046,-10.4082,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127307,-0.0443,-0.00129999999999997,-0.0396,16.0216,6.1092,0.1709,1.2394,4.37460000000001,-11.5882,1
2017-03-11 04:38:47.000000000 +0000,41,1489207127103,-0.0133,0.0617,0.1174,-48.7364,-1.5198,-1.1721,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125663,0.1037,-0.0922999999999999,-0.2616,-35.5534,-18.9758,7.1899,5.2534,4.90260000000001,-11.0822,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125647,0.0197,0.0697,0.1424,-34.1494,-8.9048,0.4759,0.890400000000003,5.78060000000001,-11.2512,1
2017-03-11 04:38:46.000000000 +0000,41,1489207126256,0.0137,0.0707,0.1474,-5.5244,-3.2898,2.3069,2.2864,4.02360000000001,-11.2512,1
2017-03-11 04:38:46.000000000 +0000,41,1489207126053,-0.0213,-0.0952999999999999,-0.3476,-28.4124,-6.2808,1.5139,2.6354,5.78060000000001,-11.2512,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125867,-0.0323,0.0697,0.1784,-35.6754,-10.9188,5.1759,2.1114,7.0106,-13.1062,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125444,0.0357,-0.1463,-0.4086,-24.5664,-1.8858,4.5039,4.7304,4.02360000000001,-10.9142,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125037,0.0297,0.0807,0.1494,-37.0794,-4.4498,0.5369,4.7304,5.78060000000001,-11.2512,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125849,0.0557,0.0487000000000001,-0.0646,55.5116,-2.9238,-2.2701,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:46.000000000 +0000,41,1489207126460,0.0597,0.1027,0.1274,55.5116,23.3822,-8.6181,3.3334,5.78060000000001,-12.6002,1
2017-03-11 04:38:46.000000000 +0000,41,1489207125240,-0.0333,0.1147,0.0704,56.4266,16.9742,-8.2521,2.6354,5.78060000000001,-12.9382,1
2017-03-11 04:38:44.000000000 +0000,41,1489207124371,0.0327,0.0527000000000001,-0.1556,26.0926,34.1862,-2.5151,4.3804,7.18660000000001,-10.9142,1
2017-03-11 04:38:44.000000000 +0000,41,1489207123151,-0.0203,0.0377000000000001,0.1574,-31.6474,-4.4498,4.4429,2.9844,6.1326,-10.2392,1
2017-03-11 04:38:44.000000000 +0000,41,1489207124167,-0.00529999999999999,0.00170000000000003,0.0304,-31.1584,-3.1678,0.5369,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:44.000000000 +0000,41,1489207123761,0.0317,0.1467,0.6084,1.2506,14.8992,-5.5051,2.2864,4.7266,-12.2632,1
2017-03-11 04:38:44.000000000 +0000,41,1489207124388,0.0157,0.0877,0.2164,-7.8434,-2.5578,2.0629,1.9374,6.1326,-12.2632,1
2017-03-11 04:38:44.000000000 +0000,41,1489207123558,-0.00429999999999998,0.0427000000000001,-0.00160000000000005,-41.7784,-11.4688,8.5939,5.6024,4.55060000000001,-11.7572,1
2017-03-11 04:38:44.000000000 +0000,41,1489207123965,0.0257,-0.00929999999999997,-0.0646,40.4356,17.2182,-3.0641,3.8574,7.0106,-12.7692,1
2017-03-11 04:38:44.000000000 +0000,41,1489207123354,0.0277,0.0557000000000001,0.1284,70.7696,8.8562,-8.7401,2.6354,4.37460000000001,-12.6002,1
2017-03-11 04:38:44.000000000 +0000,41,1489207124574,0.0407,-0.1333,-0.4206,3.5096,-11.5908,4.8709,2.1114,5.95660000000001,-11.4202,1
2017-03-11 04:38:44.000000000 +0000,41,1489207124777,7.00000000000006E-4,0.0457000000000001,0.1274,-38.6664,-7.6228,0.3539,3.3334,5.42960000000001,-11.2512,1
2017-03-11 04:38:43.000000000 +0000,41,1489207122320,-0.00729999999999999,0.0577000000000001,0.1524,-34.5764,-2.0688,-2.7591,2.4614,3.84760000000001,-10.7452,1
2017-03-11 04:38:43.000000000 +0000,41,1489207123551,-0.00529999999999999,0.0617,0.6344,42.3886,-18.9758,-7.2141,2.9844,7.18660000000001,-10.9142,1
2017-03-11 04:38:43.000000000 +0000,41,1489207122731,-0.0413,-0.1083,-0.3146,-18.3414,-0.6648,3.7719,3.3334,6.1326,-11.9262,1
2017-03-11 04:38:43.000000000 +0000,41,1489207123140,-0.0323,-0.0712999999999999,-0.0986,49.6516,10.5652,-0.5001,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:43.000000000 +0000,41,1489207122116,0.0327,-0.0253,-0.2226,5.0356,-11.1628,6.3959,2.2864,4.7266,-13.2752,1
2017-03-11 04:38:43.000000000 +0000,41,1489207121913,-0.0253,0.0557000000000001,-0.1976,29.7546,-2.5578,-7.2141,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:43.000000000 +0000,41,1489207122936,0.0337,0.1137,0.3794,-4.3644,-4.3888,-3.8571,1.4134,5.95660000000001,-12.7692,1
2017-03-11 04:38:43.000000000 +0000,41,1489207121710,-0.0293,0.0157,0.1044,-48.7364,-16.8398,4.4429,2.9844,5.78060000000001,-12.2632,1
2017-03-11 04:38:43.000000000 +0000,41,1489207122525,-0.00929999999999999,0.0247000000000001,0.1454,33.5386,1.8982,-2.0871,1.0644,7.36260000000001,-13.1062,1
2017-03-11 04:38:43.000000000 +0000,41,1489207122507,0.0527,-0.0563,-0.0966,41.2896,-23.9198,3.8329,4.2064,5.25360000000001,-11.4202,1
2017-03-11 04:38:41.000000000 +0000,41,1489207120304,0.0207,0.0927,0.1674,-6.7444,-3.3508,3.1009,1.9374,5.0776,-11.2512,1
2017-03-11 04:38:41.000000000 +0000,41,1489207121727,-0.0743,-0.0453,-0.1696,31.8906,0.9832,-0.6231,4.2064,5.25360000000001,-11.7572,1
2017-03-11 04:38:41.000000000 +0000,41,1489207120915,0.0287,0.0617,0.1144,3.8756,-0.6648,1.3309,2.6354,5.42960000000001,-13.2752,1
2017-03-11 04:38:41.000000000 +0000,41,1489207120508,-0.00629999999999999,0.0517000000000001,0.0134,38.9706,8.8562,-7.0921,2.4614,6.30760000000001,-10.7452,1
2017-03-11 04:38:41.000000000 +0000,41,1489207120711,0.00670000000000001,-0.0423,-0.2296,-32.8064,4.0342,1.4529,3.1594,5.95660000000001,-11.4202,1
2017-03-11 04:38:41.000000000 +0000,41,1489207121101,0.0367,-0.0902999999999999,-0.3516,-43.6094,1.8982,1.4529,1.9374,4.7266,-12.6002,1
2017-03-11 04:38:41.000000000 +0000,41,1489207121320,0.00470000000000001,-0.0962999999999999,-0.1156,-45.8684,11.3592,1.5139,4.5554,5.6046,-10.4082,1
2017-03-11 04:38:41.000000000 +0000,41,1489207121524,0.0727,0.0897,0.3604,8.3926,-4.5108,-2.3321,3.5084,4.55060000000001,-10.4082,1
2017-03-11 04:38:41.000000000 +0000,41,1489207121931,-0.0173,0.0597000000000001,0.0834,-36.3464,-1.8858,0.5369,4.3804,6.1326,-11.9262,1
2017-03-11 04:38:41.000000000 +0000,41,1489207121117,-0.1103,0.00970000000000004,0.0954,19.0736,44.4402,-7.3971,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:40.000000000 +0000,41,1489207120507,-0.0163,0.0597000000000001,0.1374,-16.3884,-6.1588,0.7199,2.6354,3.67260000000001,-12.9382,1
2017-03-11 04:38:40.000000000 +0000,41,1489207120304,0.0507,-0.0722999999999999,-0.1576,-28.2294,-20.3798,6.3349,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:40.000000000 +0000,41,1489207118881,0.0367,-0.0153,-0.1306,32.1956,4.1562,-0.9891,-31.7486,-42.5394,114.7538,1
2017-03-11 04:38:40.000000000 +0000,41,1489207119491,0.00670000000000001,0.1057,-0.0976,42.6936,17.4622,-2.5761,0.890400000000003,7.18660000000001,-11.9262,1
2017-03-11 04:38:40.000000000 +0000,41,1489207119678,0.0217,0.0527000000000001,0.1234,-34.2104,-0.7868,-3.9181,5.0794,6.83460000000001,-11.5882,1
2017-03-11 04:38:40.000000000 +0000,41,1489207119694,0.0517,-0.0712999999999999,-0.1786,-14.4354,-10.0038,0.0489000000000002,2.8104,4.90260000000001,-11.0822,1
2017-03-11 04:38:40.000000000 +0000,41,1489207119084,0.0257,-0.0822999999999999,-0.2206,6.9276,-14.9478,2.5509,3.3334,4.7266,-11.5882,1
2017-03-11 04:38:40.000000000 +0000,41,1489207119898,0.0147,0.0577000000000001,0.0754,-4.6694,-14.7648,6.2739,2.4614,4.1996,-11.0822,1
2017-03-11 04:38:40.000000000 +0000,41,1489207120101,0.1287,-0.0812999999999999,-0.1146,32.6836,15.9362,-1.9041,4.5554,6.30760000000001,-11.4202,1
2017-03-11 04:38:40.000000000 +0000,41,1489207119288,0.0327,0.0517000000000001,0.1494,-47.4554,-9.5158,1.5749,3.5084,4.55060000000001,-10.4082,1
2017-03-11 04:38:38.000000000 +0000,41,1489207118051,0.1037,-0.00929999999999997,-0.0826,40.0696,3.5462,-2.6371,1.5884,5.42960000000001,-12.9382,1
2017-03-11 04:38:38.000000000 +0000,41,1489207118025,0.00770000000000001,-0.1353,-0.3136,-29.8164,-1.9468,-0.2561,4.5554,4.90260000000001,-11.4202,1
